,mean_rewards,median_rewards,min_rewards,max_rewards,steps
400,-620.8387894,-525.24409,-1125.66341,-212.786966,195840
401,-620.8387894,-525.24409,-1125.66341,-212.786966,196320
402,-620.8387894,-525.24409,-1125.66341,-212.786966,196800
403,-620.8387894,-525.24409,-1125.66341,-212.786966,197280
404,-695.2108215000001,-897.1042505,-1125.66341,-212.786966,197760
405,-695.2108215000001,-897.1042505,-1125.66341,-212.786966,198240
406,-695.2108215000001,-897.1042505,-1125.66341,-212.786966,198720
407,-695.2108215000001,-897.1042505,-1125.66341,-212.786966,199200
408,-644.4759932,-690.8194055,-1125.66341,-212.786966,199680
409,-644.4759932,-690.8194055,-1125.66341,-212.786966,200160
410,-644.4759932,-690.8194055,-1125.66341,-212.786966,200640
411,-644.4759932,-690.8194055,-1125.66341,-212.786966,201120
412,-643.4369114,-690.8194055,-1125.66341,-208.019104,201600
413,-643.4369114,-690.8194055,-1125.66341,-208.019104,202080
414,-643.4369114,-690.8194055,-1125.66341,-208.019104,202560
415,-643.4369114,-690.8194055,-1125.66341,-208.019104,203040
416,-740.925621,-897.1042505,-1196.24429,-208.019104,203520
417,-740.925621,-897.1042505,-1196.24429,-208.019104,204000
418,-740.925621,-897.1042505,-1196.24429,-208.019104,204480
419,-740.925621,-897.1042505,-1196.24429,-208.019104,204960
420,-653.7942549000002,-690.8194055,-1196.24429,-195.945077,205440
421,-653.7942549000002,-690.8194055,-1196.24429,-195.945077,205920
422,-653.7942549000002,-690.8194055,-1196.24429,-195.945077,206400
423,-653.7942549000002,-690.8194055,-1196.24429,-195.945077,206880
424,-651.3462084,-690.8194055,-1196.24429,-188.306501,207360
425,-651.3462084,-690.8194055,-1196.24429,-188.306501,207840
426,-651.3462084,-690.8194055,-1196.24429,-188.306501,208320
427,-651.3462084,-690.8194055,-1196.24429,-188.306501,208800
428,-594.4748822,-560.496389,-1196.24429,-188.306501,209280
429,-594.4748822,-560.496389,-1196.24429,-188.306501,209760
430,-594.4748822,-560.496389,-1196.24429,-188.306501,210240
431,-594.4748822,-560.496389,-1196.24429,-188.306501,210720
432,-563.5244466,-532.5209864999999,-1196.24429,-188.306501,211200
433,-563.5244466,-532.5209864999999,-1196.24429,-188.306501,211680
434,-563.5244466,-532.5209864999999,-1196.24429,-188.306501,212160
435,-563.5244466,-532.5209864999999,-1196.24429,-188.306501,212640
436,-598.2641451000001,-560.496389,-1196.24429,-188.306501,213120
437,-598.2641451000001,-560.496389,-1196.24429,-188.306501,213600
438,-598.2641451000001,-560.496389,-1196.24429,-188.306501,214080
439,-598.2641451000001,-560.496389,-1196.24429,-188.306501,214560
440,-601.0982893,-560.496389,-1196.24429,-188.306501,215040
441,-601.0982893,-560.496389,-1196.24429,-188.306501,215520
442,-601.0982893,-560.496389,-1196.24429,-188.306501,216000
443,-601.0982893,-560.496389,-1196.24429,-188.306501,216480
444,-523.9033329,-532.5209864999999,-1196.24429,-188.306501,216960
445,-523.9033329,-532.5209864999999,-1196.24429,-188.306501,217440
446,-523.9033329,-532.5209864999999,-1196.24429,-188.306501,217920
447,-523.9033329,-532.5209864999999,-1196.24429,-188.306501,218400
448,-514.201773,-487.559428,-1196.24429,-188.306501,218880
449,-514.201773,-487.559428,-1196.24429,-188.306501,219360
450,-514.201773,-487.559428,-1196.24429,-188.306501,219840
451,-514.201773,-487.559428,-1196.24429,-188.306501,220320
452,-596.7594938,-532.5209864999999,-1196.24429,-188.306501,220800
453,-596.7594938,-532.5209864999999,-1196.24429,-188.306501,221280
454,-596.7594938,-532.5209864999999,-1196.24429,-188.306501,221760
455,-596.7594938,-532.5209864999999,-1196.24429,-188.306501,222240
456,-522.6481532,-487.559428,-1046.910089,-188.306501,222720
457,-522.6481532,-487.559428,-1046.910089,-188.306501,223200
458,-522.6481532,-487.559428,-1046.910089,-188.306501,223680
459,-522.6481532,-487.559428,-1046.910089,-188.306501,224160
460,-591.7510775,-532.5209864999999,-1046.910089,-188.306501,224640
461,-591.7510775,-532.5209864999999,-1046.910089,-188.306501,225120
462,-591.7510775,-532.5209864999999,-1046.910089,-188.306501,225600
463,-591.7510775,-532.5209864999999,-1046.910089,-188.306501,226080
464,-596.8822159,-532.5209864999999,-1046.910089,-204.662756,226560
465,-596.8822159,-532.5209864999999,-1046.910089,-204.662756,227040
466,-596.8822159,-532.5209864999999,-1046.910089,-204.662756,227520
467,-596.8822159,-532.5209864999999,-1046.910089,-204.662756,228000
468,-586.5939804,-487.559428,-1046.910089,-204.662756,228480
469,-586.5939804,-487.559428,-1046.910089,-204.662756,228960
470,-586.5939804,-487.559428,-1046.910089,-204.662756,229440
471,-586.5939804,-487.559428,-1046.910089,-204.662756,229920
472,-582.4220761,-466.6999065,-1046.910089,-204.662756,230400
473,-582.4220761,-466.6999065,-1046.910089,-204.662756,230880
474,-582.4220761,-466.6999065,-1046.910089,-204.662756,231360
475,-582.4220761,-466.6999065,-1046.910089,-204.662756,231840
476,-566.8246173,-460.751833,-1046.910089,-204.662756,232320
477,-566.8246173,-460.751833,-1046.910089,-204.662756,232800
478,-566.8246173,-460.751833,-1046.910089,-204.662756,233280
479,-566.8246173,-460.751833,-1046.910089,-204.662756,233760
480,-486.6665641000001,-454.5993385,-1033.596312,-204.662756,234240
481,-486.6665641000001,-454.5993385,-1033.596312,-204.662756,234720
482,-486.6665641000001,-454.5993385,-1033.596312,-204.662756,235200
483,-486.6665641000001,-454.5993385,-1033.596312,-204.662756,235680
484,-489.8977732,-454.5993385,-1033.596312,-236.974847,236160
485,-489.8977732,-454.5993385,-1033.596312,-236.974847,236640
486,-489.8977732,-454.5993385,-1033.596312,-236.974847,237120
487,-489.8977732,-454.5993385,-1033.596312,-236.974847,237600
488,-465.5891942,-433.977057,-1033.596312,-223.941241,238080
489,-465.5891942,-433.977057,-1033.596312,-223.941241,238560
490,-465.5891942,-433.977057,-1033.596312,-223.941241,239040
491,-465.5891942,-433.977057,-1033.596312,-223.941241,239520
492,-384.24026910000003,-329.607939,-886.97432,-220.107061,240000
493,-384.24026910000003,-329.607939,-886.97432,-220.107061,240480
494,-384.24026910000003,-329.607939,-886.97432,-220.107061,240960
495,-384.24026910000003,-329.607939,-886.97432,-220.107061,241440
496,-359.7091133,-242.473721,-886.97432,-209.819326,241920
497,-359.7091133,-242.473721,-886.97432,-209.819326,242400
498,-359.7091133,-242.473721,-886.97432,-209.819326,242880
499,-359.7091133,-242.473721,-886.97432,-209.819326,243360
500,-327.76668329999995,-242.473721,-567.55002,-209.819326,243840
501,-327.76668329999995,-242.473721,-567.55002,-209.819326,244320
502,-327.76668329999995,-242.473721,-567.55002,-209.819326,244800
503,-327.76668329999995,-242.473721,-567.55002,-209.819326,245280
504,-327.1745856,-241.152202,-567.55002,-209.819326,245760
505,-327.1745856,-241.152202,-567.55002,-209.819326,246240
506,-327.1745856,-241.152202,-567.55002,-209.819326,246720
507,-327.1745856,-241.152202,-567.55002,-209.819326,247200
508,-374.98375059999995,-241.152202,-932.159443,-209.819326,247680
509,-374.98375059999995,-241.152202,-932.159443,-209.819326,248160
510,-374.98375059999995,-241.152202,-932.159443,-209.819326,248640
511,-374.98375059999995,-241.152202,-932.159443,-209.819326,249120
512,-373.9755548,-241.152202,-932.159443,-209.819326,249600
513,-373.9755548,-241.152202,-932.159443,-209.819326,250080
514,-373.9755548,-241.152202,-932.159443,-209.819326,250560
515,-373.9755548,-241.152202,-932.159443,-209.819326,251040
516,-423.62275579999994,-241.152202,-932.159443,-209.819326,251520
517,-423.62275579999994,-241.152202,-932.159443,-209.819326,252000
518,-423.62275579999994,-241.152202,-932.159443,-209.819326,252480
519,-423.62275579999994,-241.152202,-932.159443,-209.819326,252960
520,-442.1293358,-333.68510200000003,-932.159443,-209.819326,253440
521,-442.1293358,-333.68510200000003,-932.159443,-209.819326,253920
522,-442.1293358,-333.68510200000003,-932.159443,-209.819326,254400
523,-442.1293358,-333.68510200000003,-932.159443,-209.819326,254880
524,-460.3251418000001,-424.664132,-932.159443,-209.819326,255360
525,-460.3251418000001,-424.664132,-932.159443,-209.819326,255840
526,-460.3251418000001,-424.664132,-932.159443,-209.819326,256320
527,-460.3251418000001,-424.664132,-932.159443,-209.819326,256800
528,-466.4227091000001,-424.664132,-932.159443,-209.819326,257280
529,-466.4227091000001,-424.664132,-932.159443,-209.819326,257760
530,-466.4227091000001,-424.664132,-932.159443,-209.819326,258240
531,-466.4227091000001,-424.664132,-932.159443,-209.819326,258720
532,-544.3770509,-443.3430905,-999.650479,-209.819326,259200
533,-544.3770509,-443.3430905,-999.650479,-209.819326,259680
534,-544.3770509,-443.3430905,-999.650479,-209.819326,260160
535,-544.3770509,-443.3430905,-999.650479,-209.819326,260640
536,-570.584493,-464.0922855,-999.650479,-233.696908,261120
537,-570.584493,-464.0922855,-999.650479,-233.696908,261600
538,-570.584493,-464.0922855,-999.650479,-233.696908,262080
539,-570.584493,-464.0922855,-999.650479,-233.696908,262560
540,-561.2050973,-464.0922855,-999.650479,-233.696908,263040
541,-561.2050973,-464.0922855,-999.650479,-233.696908,263520
542,-561.2050973,-464.0922855,-999.650479,-233.696908,264000
543,-561.2050973,-464.0922855,-999.650479,-233.696908,264480
544,-566.2127886999999,-464.0922855,-999.650479,-283.773822,264960
545,-566.2127886999999,-464.0922855,-999.650479,-283.773822,265440
546,-566.2127886999999,-464.0922855,-999.650479,-283.773822,265920
547,-566.2127886999999,-464.0922855,-999.650479,-283.773822,266400
548,-500.8318883,-443.3430905,-999.650479,-278.350439,266880
549,-500.8318883,-443.3430905,-999.650479,-278.350439,267360
550,-500.8318883,-443.3430905,-999.650479,-278.350439,267840
551,-500.8318883,-443.3430905,-999.650479,-278.350439,268320
552,-482.4702625,-424.664132,-999.650479,-272.674566,268800
553,-482.4702625,-424.664132,-999.650479,-272.674566,269280
554,-482.4702625,-424.664132,-999.650479,-272.674566,269760
555,-482.4702625,-424.664132,-999.650479,-272.674566,270240
556,-487.7830328,-424.664132,-999.650479,-272.674566,270720
557,-487.7830328,-424.664132,-999.650479,-272.674566,271200
558,-487.7830328,-424.664132,-999.650479,-272.674566,271680
559,-487.7830328,-424.664132,-999.650479,-272.674566,272160
560,-493.8806264,-445.413327,-999.650479,-272.674566,272640
561,-493.8806264,-445.413327,-999.650479,-272.674566,273120
562,-493.8806264,-445.413327,-999.650479,-272.674566,273600
563,-493.8806264,-445.413327,-999.650479,-272.674566,274080
564,-500.66927960000004,-472.824905,-999.650479,-272.674566,274560
565,-500.66927960000004,-472.824905,-999.650479,-272.674566,275040
566,-500.66927960000004,-472.824905,-999.650479,-272.674566,275520
567,-500.66927960000004,-472.824905,-999.650479,-272.674566,276000
568,-564.6057516,-480.28775099999996,-999.650479,-272.674566,276480
569,-564.6057516,-480.28775099999996,-999.650479,-272.674566,276960
570,-564.6057516,-480.28775099999996,-999.650479,-272.674566,277440
571,-564.6057516,-480.28775099999996,-999.650479,-272.674566,277920
572,-561.0058811,-480.28775099999996,-963.651774,-272.674566,278400
573,-561.0058811,-480.28775099999996,-963.651774,-272.674566,278880
574,-561.0058811,-480.28775099999996,-963.651774,-272.674566,279360
575,-561.0058811,-480.28775099999996,-963.651774,-272.674566,279840
576,-559.9939109,-480.28775099999996,-963.651774,-272.674566,280320
577,-559.9939109,-480.28775099999996,-963.651774,-272.674566,280800
578,-559.9939109,-480.28775099999996,-963.651774,-272.674566,281280
579,-559.9939109,-480.28775099999996,-963.651774,-272.674566,281760
580,-559.1030337,-475.83336499999996,-963.651774,-272.674566,282240
581,-559.1030337,-475.83336499999996,-963.651774,-272.674566,282720
582,-559.1030337,-475.83336499999996,-963.651774,-272.674566,283200
583,-559.1030337,-475.83336499999996,-963.651774,-272.674566,283680
584,-559.810218,-475.83336499999996,-963.651774,-272.674566,284160
585,-559.810218,-475.83336499999996,-963.651774,-272.674566,284640
586,-559.810218,-475.83336499999996,-963.651774,-272.674566,285120
587,-559.810218,-475.83336499999996,-963.651774,-272.674566,285600
588,-578.4284641,-475.83336499999996,-963.651774,-272.674566,286080
589,-578.4284641,-475.83336499999996,-963.651774,-272.674566,286560
590,-578.4284641,-475.83336499999996,-963.651774,-272.674566,287040
591,-578.4284641,-475.83336499999996,-963.651774,-272.674566,287520
592,-640.9012421,-489.095366,-963.651774,-290.845665,288000
593,-640.9012421,-489.095366,-963.651774,-290.845665,288480
594,-640.9012421,-489.095366,-963.651774,-290.845665,288960
595,-640.9012421,-489.095366,-963.651774,-290.845665,289440
596,-591.7603073,-479.4480625,-963.651774,-290.845665,289920
597,-591.7603073,-479.4480625,-963.651774,-290.845665,290400
598,-591.7603073,-479.4480625,-963.651774,-290.845665,290880
599,-591.7603073,-479.4480625,-963.651774,-290.845665,291360
600,-630.4059271,-479.4480625,-963.651774,-290.845665,291840
601,-630.4059271,-479.4480625,-963.651774,-290.845665,292320
602,-630.4059271,-479.4480625,-963.651774,-290.845665,292800
603,-630.4059271,-479.4480625,-963.651774,-290.845665,293280
604,-610.2128102,-468.46198849999996,-963.651774,-284.88827,293760
605,-610.2128102,-468.46198849999996,-963.651774,-284.88827,294240
606,-610.2128102,-468.46198849999996,-963.651774,-284.88827,294720
607,-610.2128102,-468.46198849999996,-963.651774,-284.88827,295200
608,-616.1604636000001,-468.46198849999996,-983.758168,-284.88827,295680
609,-616.1604636000001,-468.46198849999996,-983.758168,-284.88827,296160
610,-616.1604636000001,-468.46198849999996,-983.758168,-284.88827,296640
611,-616.1604636000001,-468.46198849999996,-983.758168,-284.88827,297120
612,-548.5726025,-464.6900955,-983.758168,-284.88827,297600
613,-548.5726025,-464.6900955,-983.758168,-284.88827,298080
614,-548.5726025,-464.6900955,-983.758168,-284.88827,298560
615,-548.5726025,-464.6900955,-983.758168,-284.88827,299040
616,-530.7982751,-464.6900955,-983.758168,-284.030771,299520
617,-530.7982751,-464.6900955,-983.758168,-284.030771,300000
618,-530.7982751,-464.6900955,-983.758168,-284.030771,300480
619,-530.7982751,-464.6900955,-983.758168,-284.030771,300960
620,-512.2167562,-377.6892825,-983.758168,-279.032102,301440
621,-512.2167562,-377.6892825,-983.758168,-279.032102,301920
622,-512.2167562,-377.6892825,-983.758168,-279.032102,302400
623,-512.2167562,-377.6892825,-983.758168,-279.032102,302880
624,-581.4202511999999,-468.304793,-983.758168,-279.032102,303360
625,-581.4202511999999,-468.304793,-983.758168,-279.032102,303840
626,-581.4202511999999,-468.304793,-983.758168,-279.032102,304320
627,-581.4202511999999,-468.304793,-983.758168,-279.032102,304800
628,-562.7496763,-379.9249245,-983.758168,-277.827151,305280
629,-562.7496763,-379.9249245,-983.758168,-277.827151,305760
630,-562.7496763,-379.9249245,-983.758168,-277.827151,306240
631,-562.7496763,-379.9249245,-983.758168,-277.827151,306720
632,-564.2894592000001,-379.9249245,-983.758168,-277.827151,307200
633,-564.2894592000001,-379.9249245,-983.758168,-277.827151,307680
634,-564.2894592000001,-379.9249245,-983.758168,-277.827151,308160
635,-564.2894592000001,-379.9249245,-983.758168,-277.827151,308640
636,-565.4277143,-385.6162,-983.758168,-277.827151,309120
637,-565.4277143,-385.6162,-983.758168,-277.827151,309600
638,-565.4277143,-385.6162,-983.758168,-277.827151,310080
639,-565.4277143,-385.6162,-983.758168,-277.827151,310560
640,-507.9774583,-295.549047,-983.758168,-277.827151,311040
641,-507.9774583,-295.549047,-983.758168,-277.827151,311520
642,-507.9774583,-295.549047,-983.758168,-277.827151,312000
643,-507.9774583,-295.549047,-983.758168,-277.827151,312480
644,-509.2181582,-300.31010000000003,-983.758168,-277.827151,312960
645,-509.2181582,-300.31010000000003,-983.758168,-277.827151,313440
646,-509.2181582,-300.31010000000003,-983.758168,-277.827151,313920
647,-509.2181582,-300.31010000000003,-983.758168,-277.827151,314400
648,-439.89174059999993,-293.8946305,-982.880615,-277.827151,314880
649,-439.89174059999993,-293.8946305,-982.880615,-277.827151,315360
650,-439.89174059999993,-293.8946305,-982.880615,-277.827151,315840
651,-439.89174059999993,-293.8946305,-982.880615,-277.827151,316320
652,-463.5268704,-300.31010000000003,-982.880615,-277.827151,316800
653,-463.5268704,-300.31010000000003,-982.880615,-277.827151,317280
654,-463.5268704,-300.31010000000003,-982.880615,-277.827151,317760
655,-463.5268704,-300.31010000000003,-982.880615,-277.827151,318240
656,-532.5945283,-393.39208399999995,-982.880615,-277.827151,318720
657,-532.5945283,-393.39208399999995,-982.880615,-277.827151,319200
658,-532.5945283,-393.39208399999995,-982.880615,-277.827151,319680
659,-532.5945283,-393.39208399999995,-982.880615,-277.827151,320160
660,-536.6697907,-401.62198149999995,-982.880615,-277.827151,320640
661,-536.6697907,-401.62198149999995,-982.880615,-277.827151,321120
662,-536.6697907,-401.62198149999995,-982.880615,-277.827151,321600
663,-536.6697907,-401.62198149999995,-982.880615,-277.827151,322080
664,-532.4435652,-401.62198149999995,-974.70735,-277.827151,322560
665,-532.4435652,-401.62198149999995,-974.70735,-277.827151,323040
666,-532.4435652,-401.62198149999995,-974.70735,-277.827151,323520
667,-532.4435652,-401.62198149999995,-974.70735,-277.827151,324000
668,-594.8230171000001,-503.79184899999996,-974.70735,-290.493992,324480
669,-594.8230171000001,-503.79184899999996,-974.70735,-290.493992,324960
670,-594.8230171000001,-503.79184899999996,-974.70735,-290.493992,325440
671,-594.8230171000001,-503.79184899999996,-974.70735,-290.493992,325920
672,-555.1064907000001,-499.54707399999995,-974.70735,-290.493992,326400
673,-555.1064907000001,-499.54707399999995,-974.70735,-290.493992,326880
674,-555.1064907000001,-499.54707399999995,-974.70735,-290.493992,327360
675,-555.1064907000001,-499.54707399999995,-974.70735,-290.493992,327840
676,-540.0346523999999,-424.1878825,-974.70735,-290.493992,328320
677,-540.0346523999999,-424.1878825,-974.70735,-290.493992,328800
678,-540.0346523999999,-424.1878825,-974.70735,-290.493992,329280
679,-540.0346523999999,-424.1878825,-974.70735,-290.493992,329760
680,-542.6637876,-424.1878825,-974.70735,-290.493992,330240
681,-542.6637876,-424.1878825,-974.70735,-290.493992,330720
682,-542.6637876,-424.1878825,-974.70735,-290.493992,331200
683,-542.6637876,-424.1878825,-974.70735,-290.493992,331680
684,-607.3106614,-519.879686,-974.70735,-290.493992,332160
685,-607.3106614,-519.879686,-974.70735,-290.493992,332640
686,-607.3106614,-519.879686,-974.70735,-290.493992,333120
687,-607.3106614,-519.879686,-974.70735,-290.493992,333600
688,-680.1023421000001,-712.8730654999999,-1018.410799,-319.784726,334080
689,-680.1023421000001,-712.8730654999999,-1018.410799,-319.784726,334560
690,-680.1023421000001,-712.8730654999999,-1018.410799,-319.784726,335040
691,-680.1023421000001,-712.8730654999999,-1018.410799,-319.784726,335520
692,-658.7823633,-708.6282905,-1018.410799,-310.924673,336000
693,-658.7823633,-708.6282905,-1018.410799,-310.924673,336480
694,-658.7823633,-708.6282905,-1018.410799,-310.924673,336960
695,-658.7823633,-708.6282905,-1018.410799,-310.924673,337440
696,-613.4928422999999,-518.7235255,-1018.410799,-310.924673,337920
697,-613.4928422999999,-518.7235255,-1018.410799,-310.924673,338400
698,-613.4928422999999,-518.7235255,-1018.410799,-310.924673,338880
699,-613.4928422999999,-518.7235255,-1018.410799,-310.924673,339360
700,-614.2922799999999,-518.7235255,-1018.410799,-310.924673,339840
701,-614.2922799999999,-518.7235255,-1018.410799,-310.924673,340320
702,-614.2922799999999,-518.7235255,-1018.410799,-310.924673,340800
703,-614.2922799999999,-518.7235255,-1018.410799,-310.924673,341280
704,-574.1136051,-518.7235255,-1018.410799,-310.924673,341760
705,-574.1136051,-518.7235255,-1018.410799,-310.924673,342240
706,-574.1136051,-518.7235255,-1018.410799,-310.924673,342720
707,-574.1136051,-518.7235255,-1018.410799,-310.924673,343200
708,-517.831972,-427.220125,-1018.410799,-310.924673,343680
709,-517.831972,-427.220125,-1018.410799,-310.924673,344160
710,-517.831972,-427.220125,-1018.410799,-310.924673,344640
711,-517.831972,-427.220125,-1018.410799,-310.924673,345120
712,-562.4819606,-430.3087395,-1018.410799,-310.924673,345600
713,-562.4819606,-430.3087395,-1018.410799,-310.924673,346080
714,-562.4819606,-430.3087395,-1018.410799,-310.924673,346560
715,-562.4819606,-430.3087395,-1018.410799,-310.924673,347040
716,-562.1701347999999,-430.3087395,-1018.410799,-310.924673,347520
717,-562.1701347999999,-430.3087395,-1018.410799,-310.924673,348000
718,-562.1701347999999,-430.3087395,-1018.410799,-310.924673,348480
719,-562.1701347999999,-430.3087395,-1018.410799,-310.924673,348960
720,-559.6657054,-430.3087395,-1018.410799,-304.571989,349440
721,-559.6657054,-430.3087395,-1018.410799,-304.571989,349920
722,-559.6657054,-430.3087395,-1018.410799,-304.571989,350400
723,-559.6657054,-430.3087395,-1018.410799,-304.571989,350880
724,-563.0422953,-430.3087395,-1018.410799,-304.571989,351360
725,-563.0422953,-430.3087395,-1018.410799,-304.571989,351840
726,-563.0422953,-430.3087395,-1018.410799,-304.571989,352320
727,-563.0422953,-430.3087395,-1018.410799,-304.571989,352800
728,-554.9539851,-430.3087395,-977.529906,-304.571989,353280
729,-554.9539851,-430.3087395,-977.529906,-304.571989,353760
730,-554.9539851,-430.3087395,-977.529906,-304.571989,354240
731,-554.9539851,-430.3087395,-977.529906,-304.571989,354720
732,-555.1126153,-430.3087395,-977.529906,-304.571989,355200
733,-555.1126153,-430.3087395,-977.529906,-304.571989,355680
734,-555.1126153,-430.3087395,-977.529906,-304.571989,356160
735,-555.1126153,-430.3087395,-977.529906,-304.571989,356640
736,-592.9578139,-438.818475,-977.529906,-304.571989,357120
737,-592.9578139,-438.818475,-977.529906,-304.571989,357600
738,-592.9578139,-438.818475,-977.529906,-304.571989,358080
739,-592.9578139,-438.818475,-977.529906,-304.571989,358560
740,-615.7556715000001,-547.294645,-977.529906,-304.571989,359040
741,-615.7556715000001,-547.294645,-977.529906,-304.571989,359520
742,-615.7556715000001,-547.294645,-977.529906,-304.571989,360000
743,-615.7556715000001,-547.294645,-977.529906,-304.571989,360480
744,-617.0731375,-553.881975,-977.529906,-304.571989,360960
745,-617.0731375,-553.881975,-977.529906,-304.571989,361440
746,-617.0731375,-553.881975,-977.529906,-304.571989,361920
747,-617.0731375,-553.881975,-977.529906,-304.571989,362400
748,-636.1352743,-553.881975,-977.529906,-304.571989,362880
749,-636.1352743,-553.881975,-977.529906,-304.571989,363360
750,-636.1352743,-553.881975,-977.529906,-304.571989,363840
751,-636.1352743,-553.881975,-977.529906,-304.571989,364320
752,-577.3173261,-540.7164889999999,-977.529906,-304.571989,364800
753,-577.3173261,-540.7164889999999,-977.529906,-304.571989,365280
754,-577.3173261,-540.7164889999999,-977.529906,-304.571989,365760
755,-577.3173261,-540.7164889999999,-977.529906,-304.571989,366240
756,-581.5321339,-540.7164889999999,-977.529906,-304.571989,366720
757,-581.5321339,-540.7164889999999,-977.529906,-304.571989,367200
758,-581.5321339,-540.7164889999999,-977.529906,-304.571989,367680
759,-581.5321339,-540.7164889999999,-977.529906,-304.571989,368160
760,-638.0819957,-553.881975,-977.529906,-312.510975,368640
761,-638.0819957,-553.881975,-977.529906,-312.510975,369120
762,-638.0819957,-553.881975,-977.529906,-312.510975,369600
763,-638.0819957,-553.881975,-977.529906,-312.510975,370080
764,-576.1097683,-540.7164889999999,-937.527697,-312.510975,370560
765,-576.1097683,-540.7164889999999,-937.527697,-312.510975,371040
766,-576.1097683,-540.7164889999999,-937.527697,-312.510975,371520
767,-576.1097683,-540.7164889999999,-937.527697,-312.510975,372000
768,-581.0595391999999,-540.7164889999999,-987.025406,-312.510975,372480
769,-581.0595391999999,-540.7164889999999,-987.025406,-312.510975,372960
770,-581.0595391999999,-540.7164889999999,-987.025406,-312.510975,373440
771,-581.0595391999999,-540.7164889999999,-987.025406,-312.510975,373920
772,-608.365716,-553.881975,-987.025406,-357.807632,374400
773,-608.365716,-553.881975,-987.025406,-357.807632,374880
774,-608.365716,-553.881975,-987.025406,-357.807632,375360
775,-608.365716,-553.881975,-987.025406,-357.807632,375840
776,-618.9664117,-553.881975,-1006.271083,-357.807632,376320
777,-618.9664117,-553.881975,-1006.271083,-357.807632,376800
778,-618.9664117,-553.881975,-1006.271083,-357.807632,377280
779,-618.9664117,-553.881975,-1006.271083,-357.807632,377760
780,-619.3687714,-555.8937735,-1006.271083,-357.807632,378240
781,-619.3687714,-555.8937735,-1006.271083,-357.807632,378720
782,-619.3687714,-555.8937735,-1006.271083,-357.807632,379200
783,-619.3687714,-555.8937735,-1006.271083,-357.807632,379680
784,-652.8463849,-572.6770094999999,-1006.271083,-357.807632,380160
785,-652.8463849,-572.6770094999999,-1006.271083,-357.807632,380640
786,-652.8463849,-572.6770094999999,-1006.271083,-357.807632,381120
787,-652.8463849,-572.6770094999999,-1006.271083,-357.807632,381600
788,-690.0096436,-727.8216749999999,-1006.271083,-357.807632,382080
789,-690.0096436,-727.8216749999999,-1006.271083,-357.807632,382560
790,-690.0096436,-727.8216749999999,-1006.271083,-357.807632,383040
791,-690.0096436,-727.8216749999999,-1006.271083,-357.807632,383520
792,-689.9473552,-727.8216749999999,-1006.271083,-357.807632,384000
793,-689.9473552,-727.8216749999999,-1006.271083,-357.807632,384480
794,-689.9473552,-727.8216749999999,-1006.271083,-357.807632,384960
795,-689.9473552,-727.8216749999999,-1006.271083,-357.807632,385440
796,-706.7429205999999,-727.8216749999999,-1006.271083,-357.807632,385920
797,-706.7429205999999,-727.8216749999999,-1006.271083,-357.807632,386400
798,-706.7429205999999,-727.8216749999999,-1006.271083,-357.807632,386880
799,-706.7429205999999,-727.8216749999999,-1006.271083,-357.807632,387360
800,-708.8097222,-736.1775745,-1006.271083,-357.807632,387840
801,-708.8097222,-736.1775745,-1006.271083,-357.807632,388320
802,-708.8097222,-736.1775745,-1006.271083,-357.807632,388800
803,-708.8097222,-736.1775745,-1006.271083,-357.807632,389280
804,-752.7207063,-841.8499395,-1006.271083,-373.332431,389760
805,-752.7207063,-841.8499395,-1006.271083,-373.332431,390240
806,-752.7207063,-841.8499395,-1006.271083,-373.332431,390720
807,-752.7207063,-841.8499395,-1006.271083,-373.332431,391200
808,-707.8647563999999,-691.245108,-1006.271083,-373.332431,391680
809,-707.8647563999999,-691.245108,-1006.271083,-373.332431,392160
810,-707.8647563999999,-691.245108,-1006.271083,-373.332431,392640
811,-707.8647563999999,-691.245108,-1006.271083,-373.332431,393120
812,-686.3778092,-678.3493745000001,-1006.271083,-370.703271,393600
813,-686.3778092,-678.3493745000001,-1006.271083,-370.703271,394080
814,-686.3778092,-678.3493745000001,-1006.271083,-370.703271,394560
815,-686.3778092,-678.3493745000001,-1006.271083,-370.703271,395040
816,-622.3937272000001,-549.753802,-901.059294,-366.430263,395520
817,-622.3937272000001,-549.753802,-901.059294,-366.430263,396000
818,-622.3937272000001,-549.753802,-901.059294,-366.430263,396480
819,-622.3937272000001,-549.753802,-901.059294,-366.430263,396960
820,-620.3537474999999,-539.5539034999999,-901.059294,-366.430263,397440
821,-620.3537474999999,-539.5539034999999,-901.059294,-366.430263,397920
822,-620.3537474999999,-539.5539034999999,-901.059294,-366.430263,398400
823,-620.3537474999999,-539.5539034999999,-901.059294,-366.430263,398880
824,-586.2781534999999,-539.5539034999999,-901.059294,-366.430263,399360
825,-586.2781534999999,-539.5539034999999,-901.059294,-366.430263,399840
826,-586.2781534999999,-539.5539034999999,-901.059294,-366.430263,400320
827,-586.2781534999999,-539.5539034999999,-901.059294,-366.430263,400800
828,-532.5854349,-538.923693,-890.738623,-364.132108,401280
829,-532.5854349,-538.923693,-890.738623,-364.132108,401760
830,-532.5854349,-538.923693,-890.738623,-364.132108,402240
831,-532.5854349,-538.923693,-890.738623,-364.132108,402720
832,-531.5076885000001,-538.923693,-890.738623,-362.554967,403200
833,-531.5076885000001,-538.923693,-890.738623,-362.554967,403680
